Posto,DATA,,"FLU(m)"
232, 2024-04-25 00:50:00,715.003
232, 2024-04-25 01:00:00,715.003
232, 2024-04-25 01:10:00,715.004
232, 2024-04-25 01:20:00,715.006
232, 2024-04-25 01:30:00,715.006
232, 2024-04-25 01:40:00,715.007
232, 2024-04-25 01:50:00,715.008
232, 2024-04-25 02:00:00,715.007
232, 2024-04-25 02:10:00,715.010
232, 2024-04-25 02:20:00,715.010
232, 2024-04-25 02:30:00,715.009
232, 2024-04-25 02:40:00,715.009
232, 2024-04-25 02:50:00,715.009
232, 2024-04-25 03:00:00,715.009
232, 2024-04-25 03:10:00,715.008
232, 2024-04-25 03:20:00,715.007
232, 2024-04-25 03:30:00,715.006
232, 2024-04-25 03:40:00,715.006
232, 2024-04-25 03:50:00,715.004
232, 2024-04-25 04:00:00,715.001
232, 2024-04-25 04:10:00,715.000
232, 2024-04-25 04:20:00,714.998
232, 2024-04-25 04:30:00,714.997
232, 2024-04-25 04:40:00,714.994
232, 2024-04-25 04:50:00,714.991
232, 2024-04-25 05:00:00,714.989
232, 2024-04-25 05:10:00,714.986
232, 2024-04-25 05:20:00,714.983
232, 2024-04-25 05:30:00,714.981
232, 2024-04-25 05:40:00,714.979
232, 2024-04-25 05:50:00,714.976
232, 2024-04-25 06:00:00,714.972
232, 2024-04-25 06:10:00,714.970
232, 2024-04-25 06:20:00,714.966
232, 2024-04-25 06:30:00,714.964
232, 2024-04-25 06:40:00,714.959
232, 2024-04-25 06:50:00,714.957
232, 2024-04-25 07:00:00,714.953
232, 2024-04-25 07:10:00,714.948
232, 2024-04-25 07:20:00,714.945
232, 2024-04-25 07:30:00,714.942
232, 2024-04-25 07:40:00,714.938
232, 2024-04-25 07:50:00,714.934
232, 2024-04-25 08:00:00,714.929
232, 2024-04-25 08:10:00,714.926
232, 2024-04-25 08:20:00,714.922
232, 2024-04-25 08:30:00,714.917
232, 2024-04-25 08:40:00,714.913
232, 2024-04-25 08:50:00,714.909
232, 2024-04-25 09:00:00,714.905
232, 2024-04-25 09:10:00,714.902
232, 2024-04-25 09:20:00,714.898
232, 2024-04-25 09:30:00,714.893
232, 2024-04-25 09:40:00,714.891
232, 2024-04-25 09:50:00,714.888
232, 2024-04-25 10:00:00,714.883
232, 2024-04-25 10:10:00,714.880
232, 2024-04-25 10:20:00,714.876
232, 2024-04-25 10:30:00,714.875
232, 2024-04-25 10:40:00,714.872
232, 2024-04-25 10:50:00,714.869
232, 2024-04-25 11:00:00,714.867
232, 2024-04-25 11:10:00,714.864
232, 2024-04-25 11:20:00,714.861
232, 2024-04-25 11:30:00,714.860
232, 2024-04-25 11:40:00,714.857
232, 2024-04-25 11:50:00,714.857
232, 2024-04-25 12:00:00,714.855
232, 2024-04-25 12:10:00,714.853
232, 2024-04-25 12:20:00,714.852
232, 2024-04-25 12:30:00,714.850
232, 2024-04-25 12:40:00,714.849
232, 2024-04-25 12:50:00,714.848
232, 2024-04-25 13:00:00,714.847
232, 2024-04-25 13:10:00,714.847
232, 2024-04-25 13:20:00,714.845
232, 2024-04-25 13:30:00,714.845
232, 2024-04-25 13:40:00,714.844
232, 2024-04-25 13:50:00,714.844
232, 2024-04-25 14:00:00,714.844
232, 2024-04-25 14:10:00,714.844
232, 2024-04-25 14:20:00,714.844
232, 2024-04-25 14:30:00,714.844
232, 2024-04-25 14:40:00,714.846
232, 2024-04-25 14:50:00,714.844
232, 2024-04-25 15:00:00,714.847
232, 2024-04-25 15:10:00,714.848
232, 2024-04-25 15:20:00,714.848
232, 2024-04-25 15:30:00,714.850
232, 2024-04-25 15:40:00,714.852
232, 2024-04-25 15:50:00,714.854
232, 2024-04-25 16:00:00,714.857
232, 2024-04-25 16:10:00,714.860
232, 2024-04-25 16:20:00,714.861
232, 2024-04-25 16:30:00,714.863
232, 2024-04-25 16:40:00,714.868
232, 2024-04-25 16:50:00,714.870
232, 2024-04-25 17:00:00,714.872
232, 2024-04-25 17:10:00,714.876
232, 2024-04-25 17:20:00,714.879
232, 2024-04-25 17:30:00,714.881
232, 2024-04-25 17:40:00,714.885
232, 2024-04-25 17:50:00,714.887
232, 2024-04-25 18:00:00,714.891
232, 2024-04-25 18:10:00,714.892
232, 2024-04-25 18:20:00,714.895
232, 2024-04-25 18:30:00,714.898
232, 2024-04-25 18:40:00,714.902
232, 2024-04-25 18:50:00,714.906
232, 2024-04-25 19:00:00,714.910
232, 2024-04-25 19:10:00,714.913
232, 2024-04-25 19:20:00,714.915
232, 2024-04-25 19:30:00,714.918
232, 2024-04-25 19:40:00,714.921
232, 2024-04-25 19:50:00,714.925
232, 2024-04-25 20:00:00,714.927
232, 2024-04-25 20:10:00,714.931
232, 2024-04-25 20:20:00,714.934
232, 2024-04-25 20:30:00,714.937
232, 2024-04-25 20:40:00,714.939
232, 2024-04-25 20:50:00,714.941
232, 2024-04-25 21:00:00,714.944
232, 2024-04-25 21:10:00,714.946
232, 2024-04-25 21:20:00,714.949
232, 2024-04-25 21:30:00,714.950
232, 2024-04-25 21:40:00,714.952
232, 2024-04-25 21:50:00,714.955
232, 2024-04-25 22:00:00,714.957
232, 2024-04-25 22:10:00,714.960
232, 2024-04-25 22:20:00,714.961
232, 2024-04-25 22:30:00,714.962
232, 2024-04-25 22:40:00,714.965
232, 2024-04-25 22:50:00,714.967
232, 2024-04-25 23:00:00,714.970
232, 2024-04-25 23:10:00,714.970
232, 2024-04-25 23:20:00,714.972
232, 2024-04-25 23:30:00,714.974
232, 2024-04-25 23:40:00,714.975
232, 2024-04-25 23:50:00,714.978
232, 2024-04-26 00:00:00,714.980
232, 2024-04-26 00:10:00,714.982
232, 2024-04-26 00:20:00,714.985
232, 2024-04-26 00:30:00,714.987
232, 2024-04-26 00:40:00,714.990
232, 2024-04-26 00:50:00,714.991
232, 2024-04-26 01:00:00,714.994
232, 2024-04-26 01:10:00,714.997
232, 2024-04-26 01:20:00,714.997
232, 2024-04-26 01:30:00,715.000
232, 2024-04-26 01:40:00,715.002
232, 2024-04-26 01:50:00,715.001
232, 2024-04-26 02:00:00,715.003
232, 2024-04-26 02:10:00,715.003
232, 2024-04-26 02:20:00,715.005
232, 2024-04-26 02:30:00,715.005
232, 2024-04-26 02:40:00,715.005
232, 2024-04-26 02:50:00,715.004
232, 2024-04-26 03:00:00,715.004
232, 2024-04-26 03:10:00,715.002
232, 2024-04-26 03:20:00,715.002
232, 2024-04-26 03:30:00,715.001
232, 2024-04-26 03:40:00,715.000
232, 2024-04-26 03:50:00,714.999
232, 2024-04-26 04:00:00,714.997
232, 2024-04-26 04:10:00,714.996
232, 2024-04-26 04:20:00,714.993
232, 2024-04-26 04:30:00,714.992
232, 2024-04-26 04:40:00,714.989
232, 2024-04-26 04:50:00,714.987
232, 2024-04-26 05:00:00,714.985
232, 2024-04-26 05:10:00,714.982
232, 2024-04-26 05:20:00,714.979
232, 2024-04-26 05:30:00,714.976
232, 2024-04-26 05:40:00,714.972
232, 2024-04-26 05:50:00,714.969
232, 2024-04-26 06:00:00,714.966
232, 2024-04-26 06:10:00,714.962
232, 2024-04-26 06:20:00,714.957
232, 2024-04-26 06:30:00,714.956
232, 2024-04-26 06:40:00,714.951
232, 2024-04-26 06:50:00,714.948
232, 2024-04-26 07:00:00,714.944
232, 2024-04-26 07:10:00,714.940
232, 2024-04-26 07:20:00,714.937
232, 2024-04-26 07:30:00,714.931
232, 2024-04-26 07:40:00,714.928
232, 2024-04-26 07:50:00,714.923
232, 2024-04-26 08:00:00,714.919
232, 2024-04-26 08:10:00,714.914
232, 2024-04-26 08:20:00,714.909
232, 2024-04-26 08:30:00,714.905
232, 2024-04-26 08:40:00,714.902
232, 2024-04-26 08:50:00,714.896
232, 2024-04-26 09:00:00,714.892
232, 2024-04-26 09:10:00,714.888
232, 2024-04-26 09:20:00,714.884
232, 2024-04-26 09:30:00,714.879
232, 2024-04-26 09:40:00,714.876
232, 2024-04-26 09:50:00,714.872
232, 2024-04-26 10:00:00,714.868
232, 2024-04-26 10:10:00,714.863
232, 2024-04-26 10:20:00,714.861
232, 2024-04-26 10:30:00,714.856
232, 2024-04-26 10:40:00,714.855
232, 2024-04-26 10:50:00,714.850
232, 2024-04-26 11:00:00,714.846
232, 2024-04-26 11:10:00,714.844
232, 2024-04-26 11:20:00,714.841
232, 2024-04-26 11:30:00,714.840
232, 2024-04-26 11:40:00,714.836
232, 2024-04-26 11:50:00,714.834
232, 2024-04-26 12:00:00,714.831
232, 2024-04-26 12:10:00,714.829
232, 2024-04-26 12:20:00,714.827
232, 2024-04-26 12:30:00,714.825
232, 2024-04-26 12:40:00,714.825
232, 2024-04-26 12:50:00,714.823
232, 2024-04-26 13:00:00,714.822
232, 2024-04-26 13:10:00,714.819
232, 2024-04-26 13:20:00,714.820
232, 2024-04-26 13:30:00,714.819
232, 2024-04-26 13:40:00,714.818
232, 2024-04-26 13:50:00,714.817
232, 2024-04-26 14:00:00,714.818
232, 2024-04-26 14:10:00,714.818
232, 2024-04-26 14:20:00,714.818
232, 2024-04-26 14:30:00,714.817
232, 2024-04-26 14:40:00,714.820
232, 2024-04-26 14:50:00,714.820
232, 2024-04-26 15:00:00,714.821
232, 2024-04-26 15:10:00,714.823
232, 2024-04-26 15:20:00,714.825
232, 2024-04-26 15:30:00,714.826
232, 2024-04-26 15:40:00,714.829
232, 2024-04-26 15:50:00,714.829
232, 2024-04-26 16:00:00,714.832
232, 2024-04-26 16:10:00,714.834
232, 2024-04-26 16:20:00,714.838
232, 2024-04-26 16:30:00,714.841
232, 2024-04-26 16:40:00,714.844
232, 2024-04-26 16:50:00,714.846
232, 2024-04-26 17:00:00,714.849
232, 2024-04-26 17:10:00,714.853
232, 2024-04-26 17:20:00,714.856
232, 2024-04-26 17:30:00,714.859
232, 2024-04-26 17:40:00,714.862
232, 2024-04-26 17:50:00,714.866
232, 2024-04-26 18:00:00,714.867
232, 2024-04-26 18:10:00,714.873
232, 2024-04-26 18:20:00,714.875
232, 2024-04-26 18:30:00,714.880
232, 2024-04-26 18:40:00,714.884
232, 2024-04-26 18:50:00,714.888
232, 2024-04-26 19:00:00,714.892
232, 2024-04-26 19:10:00,714.896
232, 2024-04-26 19:20:00,714.900
232, 2024-04-26 19:30:00,714.903
232, 2024-04-26 19:40:00,714.906
232, 2024-04-26 19:50:00,714.909
232, 2024-04-26 20:00:00,714.912
232, 2024-04-26 20:10:00,714.915
232, 2024-04-26 20:20:00,714.918
232, 2024-04-26 20:30:00,714.922
232, 2024-04-26 20:40:00,714.924
232, 2024-04-26 20:50:00,714.927
232, 2024-04-26 21:00:00,714.930
232, 2024-04-26 21:10:00,714.931
232, 2024-04-26 21:20:00,714.936
232, 2024-04-26 21:30:00,714.939
232, 2024-04-26 21:40:00,714.941
232, 2024-04-26 21:50:00,714.943
232, 2024-04-26 22:00:00,714.946
232, 2024-04-26 22:10:00,714.949
232, 2024-04-26 22:20:00,714.953
232, 2024-04-26 22:30:00,714.957
232, 2024-04-26 22:40:00,714.961
232, 2024-04-26 22:50:00,714.964
232, 2024-04-26 23:00:00,714.967
232, 2024-04-26 23:10:00,714.971
232, 2024-04-26 23:20:00,714.975
232, 2024-04-26 23:30:00,714.978
232, 2024-04-26 23:40:00,714.984
232, 2024-04-26 23:50:00,714.986
232, 2024-04-27 00:00:00,714.990
232, 2024-04-27 00:10:00,714.991
232, 2024-04-27 00:20:00,714.995
232, 2024-04-27 00:30:00,714.997
232, 2024-04-27 00:40:00,715.000
232, 2024-04-27 00:50:00,715.003
232, 2024-04-27 01:00:00,715.005
232, 2024-04-27 01:10:00,715.008
232, 2024-04-27 01:20:00,715.010
232, 2024-04-27 01:30:00,715.012
232, 2024-04-27 01:40:00,715.015
232, 2024-04-27 01:50:00,715.017
232, 2024-04-27 02:00:00,715.019
232, 2024-04-27 02:10:00,715.020
232, 2024-04-27 02:20:00,715.021
232, 2024-04-27 02:30:00,715.023
232, 2024-04-27 02:40:00,715.024
232, 2024-04-27 02:50:00,715.024
232, 2024-04-27 03:00:00,715.026
232, 2024-04-27 03:10:00,715.026
232, 2024-04-27 03:20:00,715.026
232, 2024-04-27 03:30:00,715.025
232, 2024-04-27 03:40:00,715.026
232, 2024-04-27 03:50:00,715.027
232, 2024-04-27 04:00:00,715.026
232, 2024-04-27 04:10:00,715.026
232, 2024-04-27 04:20:00,715.026
232, 2024-04-27 04:30:00,715.024
232, 2024-04-27 04:40:00,715.023
232, 2024-04-27 04:50:00,715.021
232, 2024-04-27 05:00:00,715.020
232, 2024-04-27 05:10:00,715.018
232, 2024-04-27 05:20:00,715.016
232, 2024-04-27 05:30:00,715.014
232, 2024-04-27 05:40:00,715.011
232, 2024-04-27 05:50:00,715.007
232, 2024-04-27 06:00:00,715.004
232, 2024-04-27 06:10:00,715.001
232, 2024-04-27 06:20:00,714.998
232, 2024-04-27 06:30:00,714.996
232, 2024-04-27 06:40:00,714.991
232, 2024-04-27 06:50:00,714.988
232, 2024-04-27 07:00:00,714.984
232, 2024-04-27 07:10:00,714.981
232, 2024-04-27 07:20:00,714.976
232, 2024-04-27 07:30:00,714.972
232, 2024-04-27 07:40:00,714.966
232, 2024-04-27 07:50:00,714.962
232, 2024-04-27 08:00:00,714.957
232, 2024-04-27 08:10:00,714.954
232, 2024-04-27 08:20:00,714.947
232, 2024-04-27 08:30:00,714.944
232, 2024-04-27 08:40:00,714.939
232, 2024-04-27 08:50:00,714.934
232, 2024-04-27 09:00:00,714.931
232, 2024-04-27 09:10:00,714.926
232, 2024-04-27 09:20:00,714.921
232, 2024-04-27 09:30:00,714.916
232, 2024-04-27 09:40:00,714.912
232, 2024-04-27 09:50:00,714.909
232, 2024-04-27 10:00:00,714.904
232, 2024-04-27 10:10:00,714.899
232, 2024-04-27 10:20:00,714.895
232, 2024-04-27 10:30:00,714.892
232, 2024-04-27 10:40:00,714.887
232, 2024-04-27 10:50:00,714.884
232, 2024-04-27 11:00:00,714.880
232, 2024-04-27 11:10:00,714.877
232, 2024-04-27 11:20:00,714.873
232, 2024-04-27 11:30:00,714.868
232, 2024-04-27 11:40:00,714.866
232, 2024-04-27 11:50:00,714.863
232, 2024-04-27 12:00:00,714.858
232, 2024-04-27 12:10:00,714.856
232, 2024-04-27 12:20:00,714.853
232, 2024-04-27 12:30:00,714.852
232, 2024-04-27 12:40:00,714.851
232, 2024-04-27 12:50:00,714.849
232, 2024-04-27 13:00:00,714.846
232, 2024-04-27 13:10:00,714.846
232, 2024-04-27 13:20:00,714.842
232, 2024-04-27 13:30:00,714.842
232, 2024-04-27 13:40:00,714.841
232, 2024-04-27 13:50:00,714.842
232, 2024-04-27 14:00:00,714.841
232, 2024-04-27 14:10:00,714.841
232, 2024-04-27 14:20:00,714.840
232, 2024-04-27 14:30:00,714.842
232, 2024-04-27 14:40:00,714.842
232, 2024-04-27 14:50:00,714.845
232, 2024-04-27 15:00:00,714.847
232, 2024-04-27 15:10:00,714.849
232, 2024-04-27 15:20:00,714.852
232, 2024-04-27 15:30:00,714.853
232, 2024-04-27 15:40:00,714.856
232, 2024-04-27 15:50:00,714.861
232, 2024-04-27 16:00:00,714.864
232, 2024-04-27 16:10:00,714.866
232, 2024-04-27 16:20:00,714.870
232, 2024-04-27 16:30:00,714.871
232, 2024-04-27 16:40:00,714.875
232, 2024-04-27 16:50:00,714.877
232, 2024-04-27 17:00:00,714.882
232, 2024-04-27 17:10:00,714.885
232, 2024-04-27 17:20:00,714.889
232, 2024-04-27 17:30:00,714.890
232, 2024-04-27 17:40:00,714.895
232, 2024-04-27 17:50:00,714.897
232, 2024-04-27 18:00:00,714.902
232, 2024-04-27 18:10:00,714.906
232, 2024-04-27 18:20:00,714.910
232, 2024-04-27 18:30:00,714.915
232, 2024-04-27 18:40:00,714.920
232, 2024-04-27 18:50:00,714.924
232, 2024-04-27 19:00:00,714.927
232, 2024-04-27 19:10:00,714.931
232, 2024-04-27 19:20:00,714.937
232, 2024-04-27 19:30:00,714.941
232, 2024-04-27 19:40:00,714.946
232, 2024-04-27 19:50:00,714.950
232, 2024-04-27 20:00:00,714.953
232, 2024-04-27 20:10:00,714.958
232, 2024-04-27 20:20:00,714.963
232, 2024-04-27 20:30:00,714.966
232, 2024-04-27 20:40:00,714.969
232, 2024-04-27 20:50:00,714.974
232, 2024-04-27 21:00:00,714.977
232, 2024-04-27 21:10:00,714.981
232, 2024-04-27 21:20:00,714.983
232, 2024-04-27 21:30:00,714.987
232, 2024-04-27 21:40:00,714.989
232, 2024-04-27 21:50:00,714.993
232, 2024-04-27 22:00:00,714.995
232, 2024-04-27 22:10:00,714.998
232, 2024-04-27 22:20:00,715.001
232, 2024-04-27 22:30:00,715.003
232, 2024-04-27 22:40:00,715.007
232, 2024-04-27 22:50:00,715.008
232, 2024-04-27 23:00:00,715.012
232, 2024-04-27 23:10:00,715.014
232, 2024-04-27 23:20:00,715.016
232, 2024-04-27 23:30:00,715.019
232, 2024-04-27 23:40:00,715.019
232, 2024-04-27 23:50:00,715.021
232, 2024-04-28 00:00:00,715.022
232, 2024-04-28 00:10:00,715.024
232, 2024-04-28 00:20:00,715.024
232, 2024-04-28 00:30:00,715.025
232, 2024-04-28 00:40:00,715.026
232, 2024-04-28 00:50:00,715.027
232, 2024-04-28 01:00:00,715.028
232, 2024-04-28 01:10:00,715.029
232, 2024-04-28 01:20:00,715.028
232, 2024-04-28 01:30:00,715.028
232, 2024-04-28 01:40:00,715.029
232, 2024-04-28 01:50:00,715.030
232, 2024-04-28 02:00:00,715.029
232, 2024-04-28 02:10:00,715.028
232, 2024-04-28 02:20:00,715.028
232, 2024-04-28 02:30:00,715.027
232, 2024-04-28 02:40:00,715.027
232, 2024-04-28 02:50:00,715.025
232, 2024-04-28 03:00:00,715.024
232, 2024-04-28 03:10:00,715.023
232, 2024-04-28 03:20:00,715.021
232, 2024-04-28 03:30:00,715.020
232, 2024-04-28 03:40:00,715.019
232, 2024-04-28 03:50:00,715.016
232, 2024-04-28 04:00:00,715.014
232, 2024-04-28 04:10:00,715.011
232, 2024-04-28 04:20:00,715.009
232, 2024-04-28 04:30:00,715.006
232, 2024-04-28 04:40:00,715.003
232, 2024-04-28 04:50:00,715.000
232, 2024-04-28 05:00:00,714.998
232, 2024-04-28 05:10:00,714.995
232, 2024-04-28 05:20:00,714.992
232, 2024-04-28 05:30:00,714.988
232, 2024-04-28 05:40:00,714.984
232, 2024-04-28 05:50:00,714.981
232, 2024-04-28 06:00:00,714.976
232, 2024-04-28 06:10:00,714.973
232, 2024-04-28 06:20:00,714.970
232, 2024-04-28 06:30:00,714.965
232, 2024-04-28 06:40:00,714.961
232, 2024-04-28 06:50:00,714.957
232, 2024-04-28 07:00:00,714.953
232, 2024-04-28 07:10:00,714.949
232, 2024-04-28 07:20:00,714.944
232, 2024-04-28 07:30:00,714.939
232, 2024-04-28 07:40:00,714.934
232, 2024-04-28 07:50:00,714.930
232, 2024-04-28 08:00:00,714.925
232, 2024-04-28 08:10:00,714.921
232, 2024-04-28 08:20:00,714.916
232, 2024-04-28 08:30:00,714.911
232, 2024-04-28 08:40:00,714.906
232, 2024-04-28 08:50:00,714.901
232, 2024-04-28 09:00:00,714.897
232, 2024-04-28 09:10:00,714.893
232, 2024-04-28 09:20:00,714.887
232, 2024-04-28 09:30:00,714.881
232, 2024-04-28 09:40:00,714.878
232, 2024-04-28 09:50:00,714.873
232, 2024-04-28 10:00:00,714.868
232, 2024-04-28 10:10:00,714.864
232, 2024-04-28 10:20:00,714.859
232, 2024-04-28 10:30:00,714.854
232, 2024-04-28 10:40:00,714.850
232, 2024-04-28 10:50:00,714.846
232, 2024-04-28 11:00:00,714.842
232, 2024-04-28 11:10:00,714.838
232, 2024-04-28 11:20:00,714.834
232, 2024-04-28 11:30:00,714.831
232, 2024-04-28 11:40:00,714.828
232, 2024-04-28 11:50:00,714.825
232, 2024-04-28 12:00:00,714.822
232, 2024-04-28 12:10:00,714.821
232, 2024-04-28 12:20:00,714.818
232, 2024-04-28 12:30:00,714.816
232, 2024-04-28 12:40:00,714.814
232, 2024-04-28 12:50:00,714.812
232, 2024-04-28 13:00:00,714.811
232, 2024-04-28 13:10:00,714.810
232, 2024-04-28 13:20:00,714.808
232, 2024-04-28 13:30:00,714.806
232, 2024-04-28 13:40:00,714.806
232, 2024-04-28 13:50:00,714.806
232, 2024-04-28 14:00:00,714.804
232, 2024-04-28 14:10:00,714.803
232, 2024-04-28 14:20:00,714.801
232, 2024-04-28 14:30:00,714.804
232, 2024-04-28 14:40:00,714.804
232, 2024-04-28 14:50:00,714.804
232, 2024-04-28 15:00:00,714.806
232, 2024-04-28 15:10:00,714.806
232, 2024-04-28 15:20:00,714.808
232, 2024-04-28 15:30:00,714.810
232, 2024-04-28 15:40:00,714.811
232, 2024-04-28 15:50:00,714.813
232, 2024-04-28 16:00:00,714.815
232, 2024-04-28 16:10:00,714.817
232, 2024-04-28 16:20:00,714.820
232, 2024-04-28 16:30:00,714.822
232, 2024-04-28 16:40:00,714.826
232, 2024-04-28 16:50:00,714.827
232, 2024-04-28 17:00:00,714.830
232, 2024-04-28 17:10:00,714.835
232, 2024-04-28 17:20:00,714.836
232, 2024-04-28 17:30:00,714.840
232, 2024-04-28 17:40:00,714.844
232, 2024-04-28 17:50:00,714.848
232, 2024-04-28 18:00:00,714.850
232, 2024-04-28 18:10:00,714.856
232, 2024-04-28 18:20:00,714.861
232, 2024-04-28 18:30:00,714.865
232, 2024-04-28 18:40:00,714.869
232, 2024-04-28 18:50:00,714.873
232, 2024-04-28 19:00:00,714.878
232, 2024-04-28 19:10:00,714.883
232, 2024-04-28 19:20:00,714.887
232, 2024-04-28 19:30:00,714.893
232, 2024-04-28 19:40:00,714.896
232, 2024-04-28 19:50:00,714.901
232, 2024-04-28 20:00:00,714.906
232, 2024-04-28 20:10:00,714.911
232, 2024-04-28 20:20:00,714.916
232, 2024-04-28 20:30:00,714.921
232, 2024-04-28 20:40:00,714.924
232, 2024-04-28 20:50:00,714.929
232, 2024-04-28 21:00:00,714.932
232, 2024-04-28 21:10:00,714.937
232, 2024-04-28 21:20:00,714.939
232, 2024-04-28 21:30:00,714.944
232, 2024-04-28 21:40:00,714.947
232, 2024-04-28 21:50:00,714.952
232, 2024-04-28 22:00:00,714.956
232, 2024-04-28 22:10:00,714.961
232, 2024-04-28 22:20:00,714.966
232, 2024-04-28 22:30:00,714.971
232, 2024-04-28 22:40:00,714.973
232, 2024-04-28 22:50:00,714.976
232, 2024-04-28 23:00:00,714.979
232, 2024-04-28 23:10:00,714.981
232, 2024-04-28 23:20:00,714.983
232, 2024-04-28 23:30:00,714.984
232, 2024-04-28 23:40:00,714.987
232, 2024-04-28 23:50:00,714.989
232, 2024-04-29 00:00:00,714.991
232, 2024-04-29 00:10:00,714.992
232, 2024-04-29 00:20:00,714.994
232, 2024-04-29 00:30:00,714.996
232, 2024-04-29 00:40:00,714.995
232, 2024-04-29 00:50:00,714.994
232, 2024-04-29 01:00:00,714.996
232, 2024-04-29 01:10:00,714.997
232, 2024-04-29 01:20:00,714.997
232, 2024-04-29 01:30:00,714.998
232, 2024-04-29 01:40:00,715.000
232, 2024-04-29 01:50:00,715.001
232, 2024-04-29 02:00:00,715.002
232, 2024-04-29 02:10:00,715.002
232, 2024-04-29 02:20:00,715.004
232, 2024-04-29 02:30:00,715.004
232, 2024-04-29 02:40:00,715.003
232, 2024-04-29 02:50:00,715.003
232, 2024-04-29 03:00:00,715.003
232, 2024-04-29 03:10:00,715.002
232, 2024-04-29 03:20:00,715.001
232, 2024-04-29 03:30:00,715.000
232, 2024-04-29 03:40:00,714.998
232, 2024-04-29 03:50:00,714.997
232, 2024-04-29 04:00:00,714.995
232, 2024-04-29 04:10:00,714.994
232, 2024-04-29 04:20:00,714.992
232, 2024-04-29 04:30:00,714.989
232, 2024-04-29 04:40:00,714.987
232, 2024-04-29 04:50:00,714.984
232, 2024-04-29 05:00:00,714.982
232, 2024-04-29 05:10:00,714.979
232, 2024-04-29 05:20:00,714.976
232, 2024-04-29 05:30:00,714.974
232, 2024-04-29 05:40:00,714.970
232, 2024-04-29 05:50:00,714.967
232, 2024-04-29 06:00:00,714.963
232, 2024-04-29 06:10:00,714.961
232, 2024-04-29 06:20:00,714.956
232, 2024-04-29 06:30:00,714.951
232, 2024-04-29 06:40:00,714.948
232, 2024-04-29 06:50:00,714.944
232, 2024-04-29 07:00:00,714.939
232, 2024-04-29 07:10:00,714.935
232, 2024-04-29 07:20:00,714.930
232, 2024-04-29 07:30:00,714.924
232, 2024-04-29 07:40:00,714.919
232, 2024-04-29 07:50:00,714.913
232, 2024-04-29 08:00:00,714.908
232, 2024-04-29 08:10:00,714.902
232, 2024-04-29 08:20:00,714.898
232, 2024-04-29 08:30:00,714.892
232, 2024-04-29 08:40:00,714.887
232, 2024-04-29 08:50:00,714.881
232, 2024-04-29 09:00:00,714.875
232, 2024-04-29 09:10:00,714.871
232, 2024-04-29 09:20:00,714.865
232, 2024-04-29 09:30:00,714.861
232, 2024-04-29 09:40:00,714.854
232, 2024-04-29 09:50:00,714.849
232, 2024-04-29 10:00:00,714.845
232, 2024-04-29 10:10:00,714.841
232, 2024-04-29 10:20:00,714.836
232, 2024-04-29 10:30:00,714.831
232, 2024-04-29 10:40:00,714.828
232, 2024-04-29 10:50:00,714.825
232, 2024-04-29 11:00:00,714.823
232, 2024-04-29 11:10:00,714.820
232, 2024-04-29 11:20:00,714.817
232, 2024-04-29 11:30:00,714.815
232, 2024-04-29 11:40:00,714.812
232, 2024-04-29 11:50:00,714.811
232, 2024-04-29 12:00:00,714.807
232, 2024-04-29 12:10:00,714.806
232, 2024-04-29 12:20:00,714.802
232, 2024-04-29 12:30:00,714.800
232, 2024-04-29 12:40:00,714.799
232, 2024-04-29 12:50:00,714.798
232, 2024-04-29 13:00:00,714.796
232, 2024-04-29 13:10:00,714.794
232, 2024-04-29 13:20:00,714.794
232, 2024-04-29 13:30:00,714.792
232, 2024-04-29 13:40:00,714.792
232, 2024-04-29 13:50:00,714.792
232, 2024-04-29 14:00:00,714.793
232, 2024-04-29 14:10:00,714.792
232, 2024-04-29 14:20:00,714.792
232, 2024-04-29 14:30:00,714.792
232, 2024-04-29 14:40:00,714.792
232, 2024-04-29 14:50:00,714.795
232, 2024-04-29 15:00:00,714.796
232, 2024-04-29 15:10:00,714.797
232, 2024-04-29 15:20:00,714.796
232, 2024-04-29 15:30:00,714.799
232, 2024-04-29 15:40:00,714.800
232, 2024-04-29 15:50:00,714.801
232, 2024-04-29 16:00:00,714.804
232, 2024-04-29 16:10:00,714.807
232, 2024-04-29 16:20:00,714.810
232, 2024-04-29 16:30:00,714.813
232, 2024-04-29 16:40:00,714.816
232, 2024-04-29 16:50:00,714.819
232, 2024-04-29 17:00:00,714.821
232, 2024-04-29 17:10:00,714.825
232, 2024-04-29 17:20:00,714.827
232, 2024-04-29 17:30:00,714.829
232, 2024-04-29 17:40:00,714.834
232, 2024-04-29 17:50:00,714.837
232, 2024-04-29 18:00:00,714.841
232, 2024-04-29 18:10:00,714.845
232, 2024-04-29 18:20:00,714.846
232, 2024-04-29 18:30:00,714.850
232, 2024-04-29 18:40:00,714.851
232, 2024-04-29 18:50:00,714.854
232, 2024-04-29 19:00:00,714.856
232, 2024-04-29 19:10:00,714.859
232, 2024-04-29 19:20:00,714.865
232, 2024-04-29 19:30:00,714.871
232, 2024-04-29 19:40:00,714.879
232, 2024-04-29 19:50:00,714.880
232, 2024-04-29 20:00:00,714.881
232, 2024-04-29 20:10:00,714.884
232, 2024-04-29 20:20:00,714.888
232, 2024-04-29 20:30:00,714.891
232, 2024-04-29 20:40:00,714.893
232, 2024-04-29 20:50:00,714.894
232, 2024-04-29 21:00:00,714.896
232, 2024-04-29 21:10:00,714.898
